1.059670607118822661e+00 2.522508554356131180e-02
1.058695964822475633e+00 2.656423848789241787e-02
1.057723121799620802e+00 2.831006710962350251e-02
1.056752073079920473e+00 3.054861718107705973e-02
1.055782813711327206e+00 3.340191715476499568e-02
1.054815338759999888e+00 3.704368818207907921e-02
1.053849643310218909e+00 4.172461772649194156e-02
1.052885722464305340e+00 4.781412558544224228e-02
1.051923571342535890e+00 5.587184602529091798e-02
1.050963185083062523e+00 6.677532809595532193e-02
1.050004558841829416e+00 8.196025201047835163e-02
1.049047687792491912e+00 1.039013502007745671e-01
1.048092567126336583e+00 1.371513779682539680e-01
1.047139192052199741e+00 1.908083601292105413e-01
1.046187557796387724e+00 2.851202437637679332e-01
1.045237659602596958e+00 4.721001063447544666e-01
1.044289492731836244e+00 9.132416835959009660e-01
1.043343052462346821e+00 2.207805933183203617e+00
1.042398334089523759e+00 4.969449331920830382e+00
1.041455332925839361e+00 2.912020218798025084e+00
1.040514044300764773e+00 1.139311397731581188e+00
1.039574463560693829e+00 5.562731648413917762e-01
1.038636586068865997e+00 3.233581640208847419e-01
1.037700407205289554e+00 2.106160144864917261e-01
1.036765922366666981e+00 1.482230570443731910e-01
1.035833126966320128e+00 1.102711797220321671e-01
1.034902016434112504e+00 8.552743225292375184e-02
1.033972586216377776e+00 6.851981339340205979e-02
1.033044831775844496e+00 5.633460439193289926e-02
1.032118748591562163e+00 4.730815548699136841e-02
1.031194332158827942e+00 4.043579045791514254e-02
1.030271577989113618e+00 3.508224524034907893e-02
1.029350481609994317e+00 3.083013571310180487e-02
1.028431038565075006e+00 2.739618258417504670e-02
1.027513244413918336e+00 2.458269907186684186e-02
1.026597094731975135e+00 2.224836287708219229e-02
1.025682585110511580e+00 2.028999276075573593e-02
1.024769711156539698e+00 1.863084123726902949e-02
1.023858468492747198e+00 1.721287255657987306e-02
1.022948852757425975e+00 1.599154880794023334e-02
1.022040859604405272e+00 1.493223517700361866e-02
1.021134484702980405e+00 1.400767456776851570e-02
1.020229723737845040e+00 1.319618313757182568e-02
1.019326572409021692e+00 1.248034096300962466e-02
1.018425026431796443e+00 1.184602857704875750e-02
1.017525081536647669e+00 1.128170888656284884e-02
1.016626733469180754e+00 1.077788567469590252e-02
1.015729977990062149e+00 1.032669086406955497e-02
1.014834810874950088e+00 9.921566824143662755e-03
1.013941227914431087e+00 9.557019641898837833e-03
1.013049224913951329e+00 9.228425950830168242e-03
1.012158797693754053e+00 8.931880600159630007e-03
1.011269942088812490e+00 8.664075778223055690e-03
1.010382653948765030e+00 8.422204601343758618e-03
1.009496929137851495e+00 8.203883924583307841e-03
1.008612763534848744e+00 8.007092415969363497e-03
1.007730153033007170e+00 7.830120893992285891e-03
1.006849093539986084e+00 7.671532652329684197e-03
1.005969580977791544e+00 7.530132051992551034e-03
1.005091611282713737e+00 7.404940097221045930e-03
1.004215180405263697e+00 7.295176062969880616e-03
1.003340284310111796e+00 7.200244535957829942e-03
1.002466918976025134e+00 7.119727490052020838e-03
1.001595080395807358e+00 7.053381259403346086e-03
1.000724764576236048e+00 7.001138517634885108e-03
9.998559675380025435e-01 6.963115638135969170e-03
9.989886853156515478e-01 6.939626122323698867e-03
9.981229139575207299e-01 6.931201169387135944e-03
9.972586495256805517e-01 6.938618963165112466e-03
9.963958880958748709e-01 6.962944927283563727e-03
9.955346257574615443e-01 7.005586133409097416e-03
9.946748586133541403e-01 7.068364367088230196e-03
9.938165827799620988e-01 7.153614256886547604e-03
9.929597943871327770e-01 7.264315661440187699e-03
9.921044895780938289e-01 7.404273673204259977e-03
9.912506645093952518e-01 7.578365929700774800e-03
9.903983153508516546e-01 7.792886738695665137e-03
9.895474382854848594e-01 8.056033057769780917e-03
9.886980295094678350e-01 8.378602512618146467e-03
9.878500852320675207e-01 8.775015355809434592e-03
9.870036016755887598e-01 9.264843401508716936e-03
9.861585750753177892e-01 9.875154013388644930e-03
9.853150016794670618e-01 1.064420465787069975e-02
9.844728777491201788e-01 1.162745347049961089e-02
9.836321995581758237e-01 1.290770050281300416e-02
9.827929633932931397e-01 1.461293855559549736e-02
9.819551655538376611e-01 1.694937899329926334e-02
9.811188023518269130e-01 2.026629046879747237e-02
9.802838701118756770e-01 2.519278928411400678e-02
9.794503651711428116e-01 3.295321492129329316e-02
9.786182838792778504e-01 4.618020912614644036e-02
9.777876225983678227e-01 7.133320622073627271e-02
9.769583777028838512e-01 1.273139158929192105e-01
9.761305455796289721e-01 2.818880482934614240e-01
9.753041226276853992e-01 7.151710341391460668e-01
9.744791052583632318e-01 6.375571728470670330e-01
9.736554898951470527e-01 2.474740271784544587e-01
9.728332729736459683e-01 1.161830229371636630e-01
9.720124509415412062e-01 6.715840578470343158e-02
9.711930202585357108e-01 4.465306705566585849e-02
9.703749773963024072e-01 3.270671600289599967e-02
9.695583188384347961e-01 2.570860465779578261e-02
9.687430410803962166e-01 2.132386190507987514e-02
9.679291406294694422e-01 1.845096124410900221e-02
9.671166140047071647e-01 1.651908343904152573e-02
9.663054577368823672e-01 1.521073563670772254e-02
9.654956683684398078e-01 1.433984764735302987e-02
9.646872424534453927e-01 1.379348080110033570e-02
9.638801765575389924e-01 1.350205169201708529e-02
9.630744672578845922e-01 1.342335943558693213e-02
9.622701111431231080e-01 1.353377435088935245e-02
9.614671048133237585e-01 1.382341534761022568e-02
9.606654448799361035e-01 1.429375272650667932e-02
9.598651279657426372e-01 1.495688498237765333e-02
9.590661507048118262e-01 1.583620132985602905e-02
9.582685097424504805e-01 1.696846844543801677e-02
9.574722017351569026e-01 1.840769531025646805e-02
9.566772233505744794e-01 2.023154400102140926e-02
9.558835712674457197e-01 2.255171817144387830e-02
9.550912421755647363e-01 2.553094881544481012e-02
9.543002327757330594e-01 2.941147273674094009e-02
9.535105397797123405e-01 3.456451512568913670e-02
9.527221599101799443e-01 4.158021299386693848e-02
9.519350899006832067e-01 5.144020882451511706e-02
9.511493264955946936e-01 6.587168106919541466e-02
9.503648664500666809e-01 8.813540302237657387e-02
9.495817065299877457e-01 1.249688678199214614e-01
9.487998435119376905e-01 1.920443980793095085e-01
9.480192741831430236e-01 3.320805537745363800e-01
9.472399953414338825e-01 6.876235701776389764e-01
9.464620037951998466e-01 1.770823293572508339e+00
9.456852963633465281e-01 2.783449096431920289e+00
9.449098698752520509e-01 1.187950266898552432e+00
9.441357211707248620e-01 4.993563263981075639e-01
9.433628470999596560e-01 2.619203167436857105e-01
9.425912445234957415e-01 1.600004126318823328e-01
9.418209103121737424e-01 1.081491204061462708e-01
9.410518413470944088e-01 7.848458690306869823e-02
9.402840345195757621e-01 6.004173788696060693e-02
9.395174867311113509e-01 4.785670526697616278e-02
9.387521948933292837e-01 3.943206275665927379e-02
9.379881559279502623e-01 3.340531895280389463e-02
9.372253667667463928e-01 2.898459239811641830e-02
9.364638243515006621e-01 2.568611601746200943e-02
9.357035256339651941e-01 2.320268242257577870e-02
9.349444675758219470e-01 2.133361954731641252e-02
9.341866471486415247e-01 1.994568892252965991e-02
9.334300613338428754e-01 1.895047057090670437e-02
9.326747071226534347e-01 1.829105129999721371e-02
9.319205815160699347e-01 1.793430922333515490e-02
9.311676815248176586e-01 1.786687356890189968e-02
9.304160041693121386e-01 1.809384991405441068e-02
9.296655464796188539e-01 1.864008065531037525e-02
9.289163054954153731e-01 1.955432186649631865e-02
9.281682782659514963e-01 2.091749317100780395e-02
9.274214618500109530e-01 2.285742903523404687e-02
9.266758533158728772e-01 2.557497383719109160e-02
9.259314497412740597e-01 2.939127415883660555e-02
9.251882482133699792e-01 3.483731874911682319e-02
9.244462458286972772e-01 4.283378003553722779e-02
9.237054396931361211e-01 5.508032023196632321e-02
9.229658269218726785e-01 7.498166129581755601e-02
9.222274046393614810e-01 1.101312614729124534e-01
9.214901699792881207e-01 1.800814028074291251e-01
9.207541200845331675e-01 3.457098070106540133e-01
9.200192521071340890e-01 8.330725979146039739e-01
9.192855632082491679e-01 1.853059150200467853e+00
9.185530505581211980e-01 1.069796742751606633e+00
9.178217113360410684e-01 4.214774293827610596e-01
9.170915427303112377e-01 2.080807982305686588e-01
9.163625419382103177e-01 1.225927563834848244e-01
9.156347061659568798e-01 8.114194676801744777e-02
9.149080326286742615e-01 5.819145422897219894e-02
9.141825185503544837e-01 4.424429626931239423e-02
9.134581611638238341e-01 3.517646514213162295e-02
9.127349577107065626e-01 2.897727928627606003e-02
9.120129054413915748e-01 2.457611098905094354e-02
9.112920016149960167e-01 2.136249194938320134e-02
9.105722434993314129e-01 1.896911026679332438e-02
9.098536283708694716e-01 1.716551332794894955e-02
9.091361535147075568e-01 1.580257806568778969e-02
9.084198162245342711e-01 1.478197867911074971e-02
9.077046138025957056e-01 1.403875102783495345e-02
9.069905435596620213e-01 1.353113588762406075e-02
9.062776028149930330e-01 1.323474348849618294e-02
9.055657888963056790e-01 1.313952795089616196e-02
9.048550991397398269e-01 1.324886947199633430e-02
9.041455308898252996e-01 1.358060615552766220e-02
9.034370814994497900e-01 1.417035743136544658e-02
9.027297483298246661e-01 1.507814028765661410e-02
9.020235287504526633e-01 1.640040572690972670e-02
9.013184201390963546e-01 1.829184536426593441e-02
9.006144198817443991e-01 2.100612165758026020e-02
8.999115253725800123e-01 2.497590512368461774e-02
8.992097340139486583e-01 3.098116069524331495e-02
8.985090432163262975e-01 4.053479535098444830e-02
8.978094503982875230e-01 5.686856001941844457e-02
8.971109529864740306e-01 8.783323669078273166e-02
8.964135484155623113e-01 1.560905353604868373e-01
8.957172341282341188e-01 3.419135976456743053e-01
8.950220075751433857e-01 8.803556486777923684e-01
8.943278662148861358e-01 8.762614038979562592e-01
8.936348075139693981e-01 3.399662883768551080e-01
8.929428289467805646e-01 1.552333957348508986e-01
8.922519279955564153e-01 8.721982950052181716e-02
8.915621021503532528e-01 5.627281425287930516e-02
8.908733489090159274e-01 3.988153808816171514e-02
8.901856657771481940e-01 3.023788136417264114e-02
8.894990502680819588e-01 2.412413239791848241e-02
8.888134999028483030e-01 2.003218810459546015e-02
8.881290122101467288e-01 1.718331034984781069e-02
8.874455847263167385e-01 1.514437846948158209e-02
8.867632149953068588e-01 1.366029062271249817e-02
8.860819005686466632e-01 1.257415930115362256e-02
8.854016390054162411e-01 1.178661100459495702e-02
8.847224278722185531e-01 1.123389437842265380e-02
8.840442647431492329e-01 1.087566882643645032e-02
8.833671471997684987e-01 1.068812006403012035e-02
8.826910728310719545e-01 1.066025226780255124e-02
8.820160392334627231e-01 1.079231363066287044e-02
8.813420440107221365e-01 1.109594708919312521e-02
8.806690847739823136e-01 1.159612353402720425e-02
8.799971591416971828e-01 1.233540905004255374e-02
8.793262647396155041e-01 1.338185850924041367e-02
8.786563992007516699e-01 1.484319566876444660e-02
8.779875601653589490e-01 1.689277318189533195e-02
8.773197452809011754e-01 1.981917905892257442e-02
8.766529522020259924e-01 2.412688861090861447e-02
8.759871785905366526e-01 3.075681420699616017e-02
8.753224221153650397e-01 4.161896269343110660e-02
8.746586804525444681e-01 6.104894209995461590e-02
8.739959512851834811e-01 1.004786025155868651e-01
8.733342323034374299e-01 1.965727696063077345e-01
8.726735212044824941e-01 4.854102707488917035e-01
8.720138156924897022e-01 9.523146516573444131e-01
8.713551134785972874e-01 4.721481758222328406e-01
8.706974122808844863e-01 1.924392295502918016e-01
8.700407098243457815e-01 9.907891607266955392e-02
8.693850038408645897e-01 6.058210961386537030e-02
8.687302920691865049e-01 4.157141240524238335e-02
8.680765722548944296e-01 3.095133240825110113e-02
8.674238421503817076e-01 2.449440110401399778e-02
8.667720995148274765e-01 2.033262606097699030e-02
8.661213421141702451e-01 1.754452143729149857e-02
8.654715677210825797e-01 1.563640833823646756e-02
8.648227741149460135e-01 1.432707755718385170e-02
8.641749590818260662e-01 1.344939898394393631e-02
8.635281204144459322e-01 1.290189678475914779e-02
8.628822559121630542e-01 1.262358814154697535e-02
8.622373633809428117e-01 1.258053018704684105e-02
8.615934406333348727e-01 1.275876949555612531e-02
8.609504854884478808e-01 1.316120608455678687e-02
8.603084957719245862e-01 1.380730339189290522e-02
8.596674693159180869e-01 1.473544309936624351e-02
8.590274039590676258e-01 1.600846702691033005e-02
8.583882975464732779e-01 1.772389773865141668e-02
8.577501479296728570e-01 2.003193409354748003e-02
8.571129529666173807e-01 2.316746187370207974e-02
8.564767105216475329e-01 2.750905435554426223e-02
8.558414184654691281e-01 3.369350516694895326e-02
8.552070746751304631e-01 4.285347777914224471e-02
8.545736770339977806e-01 5.715359847681666244e-02
8.539412234317323991e-01 8.113427573117769354e-02
8.533097117642669538e-01 1.255665982294940919e-01
8.526791399337824151e-01 2.205851333374271861e-01
8.520495058486844409e-01 4.696818676072901377e-01
8.514208074235810608e-01 1.222050877228660459e+00
8.507930425792590290e-01 1.567530383024793972e+00
8.501662092426609529e-01 6.277382842001468788e-01
8.495403053468634225e-01 2.735615315978604523e-01
8.489153288310529177e-01 1.478413975118758328e-01
8.482912776405048261e-01 9.238350568307102106e-02
8.476681497265592391e-01 6.364892379708811387e-02
8.470459430466005246e-01 4.701597579458716841e-02
8.464246555640331238e-01 3.660585204712782370e-02
8.458042852482609009e-01 2.971387335375274760e-02
8.451848300746642728e-01 2.496344801826012871e-02
8.445662880245785598e-01 2.159795621885247235e-02
8.439486570852717806e-01 1.917644370561621958e-02
8.433319352499233368e-01 1.743064217901168361e-02
8.427161205176016967e-01 1.619291597831537879e-02
8.421012108932438567e-01 1.535799771767829176e-02
8.414872043876323593e-01 1.486203468162069878e-02
8.408740990173753094e-01 1.467121515662299543e-02
8.402618928048841695e-01 1.477627719603995943e-02
8.396505837783531101e-01 1.519128039539141550e-02
8.390401699717372486e-01 1.595633094859009310e-02
8.384306494247324437e-01 1.714513151320010143e-02
8.378220201827533131e-01 1.887983945989604381e-02
8.372142802969139153e-01 2.135863150694620669e-02
8.366074278240052120e-01 2.490748701910211818e-02
8.360014608264755287e-01 3.008182114507731986e-02
8.353963773724099040e-01 3.787920574652067079e-02
8.347921755355094398e-01 5.022352689390698760e-02
8.341888533950707618e-01 7.119153949726302055e-02
8.335864090359655920e-01 1.105786489318033305e-01
8.329848405486213192e-01 1.962487526814358507e-01
8.323841460290002381e-01 4.255309086570182031e-01
8.317843235785793432e-01 1.106522207508391586e+00
8.311853713043307890e-01 1.241362476951122229e+00
8.305872873187017946e-01 4.854760668812249103e-01
8.299900697395953264e-01 2.158926231388121897e-01
8.293937166903496694e-01 1.182746678756368131e-01
8.287982262997192207e-01 7.442524011078312240e-02
8.282035967018550604e-01 5.137427886243698533e-02
8.276098260362853010e-01 3.785406669927559448e-02
8.270169124478957690e-01 2.927219163083483525e-02
8.264248540869109094e-01 2.349294663244176282e-02
8.258336491088743569e-01 1.941898621529600591e-02
8.252432956746299508e-01 1.644115898652298569e-02
8.246537919503025282e-01 1.419987204296756060e-02
8.240651361072794945e-01 1.247197549280619142e-02
8.234773263221912831e-01 1.111314638922958342e-02
8.228903607768931483e-01 1.002674686046374497e-02
8.223042376584461799e-01 9.146132584656203185e-03
8.217189551590983188e-01 8.424167870462554233e-03
8.211345114762669262e-01 7.826781450780721447e-03
8.205509048125191329e-01 7.328878656535718628e-03
8.199681333755539647e-01 6.911675725852330435e-03
8.193861953781843566e-01 6.560918810643586764e-03
8.188050890383181679e-01 6.265668413983766817e-03
8.182248125789409743e-01 6.017454116358437848e-03
8.176453642280968603e-01 5.809677257102940570e-03
8.170667422188715445e-01 5.637183137135949769e-03
8.164889447893737273e-01 5.495951452206475178e-03
8.159119701827177717e-01 5.382870844857402456e-03
8.153358166470054957e-01 5.295574581640836997e-03
8.147604824353085196e-01 5.232321721522302689e-03
8.141859658056509463e-01 5.191913133158686591e-03
8.136122650209919316e-01 5.173635205451584777e-03
8.130393783492074755e-01 5.177226628141383576e-03
8.124673040630737697e-01 5.202865562650435885e-03
8.118960404402498776e-01 5.251176135006223843e-03
8.113255857632597490e-01 5.323254660753108831e-03
8.107559383194760105e-01 5.420717531013679452e-03
8.101870964011019804e-01 5.545774430103179477e-03
8.096190583051557921e-01 5.701332736157575798e-03
8.090518223334518533e-01 5.891141871325487368e-03
8.084853867925854143e-01 6.119990445463637831e-03
8.079197499939151372e-01 6.393974930773615485e-03
8.073549102535461097e-01 6.720867346070464113e-03
8.067908658923140797e-01 7.110622689843078964e-03
8.062276152357675807e-01 7.576087415526048911e-03
8.056651566141525000e-01 8.134002809712005330e-03
8.051034883623950922e-01 8.806449950365028909e-03
8.045426088200856585e-01 9.622970766385682134e-03
8.039825163314624490e-01 1.062374993513883967e-02
8.034232092453948981e-01 1.186450727240630394e-02
8.028646859153683035e-01 1.342423391000335982e-02
8.023069446994668397e-01 1.541782367867610901e-02
8.017499839603575706e-01 1.801747339252185789e-02
8.011938020652754622e-01 2.149053267897427927e-02
8.006383973860062842e-01 2.626992533142265621e-02
8.000837682988714006e-01 3.309334109826068265e-02
7.995299131847115603e-01 4.329931483451138208e-02
7.989768304288720202e-01 5.951687959850539278e-02
7.984245184211856694e-01 8.746689039459924764e-02
7.978729755559587078e-01 1.414103023539293458e-01
7.973222002319541035e-01 2.639498937891998631e-01
7.967721908523768271e-01 6.102332102030398886e-01
7.962229458248578640e-01 1.517235036187848163e+00
7.956744635614396710e-01 1.153332286129391315e+00
7.951267424785598559e-01 4.428006257927197820e-01
7.945797809970371883e-01 2.080877115638350150e-01
7.940335775420553910e-01 1.182401555606171634e-01
7.934881305431488174e-01 7.612305525602824918e-02
7.929434384341873532e-01 5.335928720861424224e-02
7.923994996533605395e-01 3.977469086986128166e-02
7.918563126431641397e-01 3.107081225431802124e-02
7.913138758503841519e-01 2.519514008514849024e-02
7.907721877260825982e-01 2.107262461485525859e-02
7.902312467255827588e-01 1.809869569843366652e-02
7.896910513084544059e-01 1.591423519761904146e-02
7.891515999384994817e-01 1.429708511262092058e-02
7.886128910837371109e-01 1.310624075010811788e-02
7.880749232163893891e-01 1.225176089995813102e-02
7.875376948128672838e-01 1.167818033357145152e-02
7.870012043537557567e-01 1.135564738491926136e-02
7.864654503237995531e-01 1.127610687431833923e-02
7.859304312118895464e-01 1.145360550950453443e-02
7.853961455110483048e-01 1.192918613899949035e-02
7.848625917184152145e-01 1.278260977737565203e-02
7.843297683352333793e-01 1.415644068644880335e-02
7.837976738668355203e-01 1.630552110676176947e-02
7.832663068226294323e-01 1.970411779192524776e-02
7.827356657160847719e-01 2.529842013040143126e-02
7.822057490647187361e-01 3.517331566452278763e-02
7.816765553900826280e-01 5.459503706162740361e-02
7.811480832177480904e-01 9.954513871962472615e-02
7.806203310772933390e-01 2.287749446019458899e-01
7.800932975022893956e-01 5.452048783074142646e-01
7.795669810302870983e-01 3.727436751228544454e-01
7.790413802028033352e-01 1.462887625866488295e-01
7.785164935653069440e-01 7.193876288500739014e-02
7.779923196672065000e-01 4.303089767925746129e-02
7.774688570618361050e-01 2.935930714416988552e-02
7.769461043064428418e-01 2.196623931051224290e-02
7.764240599621726746e-01 1.759743053369955401e-02
7.759027225940580141e-01 1.486635063577858989e-02
7.753820907710043953e-01 1.310904019022407496e-02
7.748621630657770432e-01 1.197967825919908115e-02
7.743429380549885499e-01 1.128787568126178413e-02
7.738244143190854407e-01 1.092643295566257146e-02
7.733065904423354064e-01 1.083697866610350106e-02
7.727894650128144249e-01 1.099315991083617446e-02
7.722730366223942156e-01 1.139293867890799408e-02
7.717573038667289165e-01 1.205646748334483417e-02
7.712422653452427612e-01 1.302841804653573528e-02
7.707279196611178662e-01 1.438524458032594718e-02
7.702142654212805750e-01 1.624961882738614263e-02
7.697013012363898010e-01 1.881717082240311895e-02
7.691890257208247039e-01 2.240659206648323853e-02
7.686774374926710340e-01 2.755773807885128837e-02
7.681665351737101410e-01 3.523651324781378047e-02
7.676563173894056513e-01 4.730013007551391035e-02
7.671467827688916996e-01 6.767262684181377108e-02
7.666379299449603835e-01 1.057508186950835150e-01
7.661297575540497728e-01 1.881520264434674572e-01
7.656222642362318087e-01 4.074651791474961926e-01
7.651154486351999795e-01 1.062133464387768012e+00
7.646093093982576638e-01 1.232640526109068935e+00
7.641038451763053629e-01 4.838590579705437378e-01
7.635990546238293764e-01 2.136102656675520350e-01
7.630949363988903666e-01 1.162672750995262516e-01
7.625914891631101478e-01 7.275990481142628752e-02
7.620887115816609159e-01 4.999167396049849360e-02
7.615866023232530369e-01 3.670112787769600621e-02
7.610851600601240552e-01 2.831454860995696529e-02
7.605843834680258153e-01 2.271144446538314599e-02
7.600842712262135814e-01 1.880587789537791280e-02
7.595848220174349352e-01 1.599778234395889120e-02
7.590860345279170085e-01 1.393564906449744172e-02
7.585879074473558248e-01 1.240447077128771329e-02
7.580904394689049752e-01 1.126908737576805437e-02
7.575936292891632950e-01 1.044410193823412832e-02
7.570974756081650936e-01 9.877566587462688688e-03
7.566019771293674978e-01 9.542510706401444859e-03
7.561071325596391279e-01 9.433669049099471446e-03
7.556129406092498835e-01 9.568681526886916797e-03
7.551193999918591748e-01 9.994700879547149114e-03
7.546265094245050431e-01 1.080376955467133790e-02
7.541342676275923917e-01 1.216535249342065757e-02
7.536426733248828835e-01 1.439690162602760143e-02
7.531517252434836163e-01 1.812854435599783529e-02
7.526614221138355765e-01 2.473094779336450222e-02
7.521717626697037584e-01 3.759728442927443709e-02
7.516827456481655068e-01 6.674697460976318497e-02
7.511943697895995253e-01 1.483454753269503046e-01
7.507066338376764403e-01 3.720888554873651444e-01
7.502195365393462545e-01 3.114261077142121970e-01
7.497330766448292438e-01 1.206907907836578531e-01
7.492472529076040777e-01 5.698310639104535447e-02
7.487620640843979380e-01 3.287625693282381079e-02
7.482775089351755282e-01 2.164578768117290247e-02
7.477935862231289699e-01 1.557947130215603035e-02
7.473102947146670338e-01 1.194388380673373946e-02
7.468276331794044820e-01 9.593716111695885576e-03
7.463456003901520752e-01 7.985090063514678135e-03
7.458641951229062483e-01 6.833970577877280725e-03
7.453834161568382299e-01 5.980607743258401637e-03
7.449032622742841614e-01 5.329669763405001093e-03
7.444237322607348828e-01 4.821450386807488511e-03
7.439448249048254969e-01 4.417027032076873728e-03
7.434665389983253769e-01 4.090158056656987250e-03
7.429888733361279529e-01 3.822640431047001023e-03
7.425118267162404972e-01 3.601538436000656634e-03
7.420353979397749100e-01 3.417469820977126361e-03
7.415595858109359506e-01 3.263513046566818114e-03
7.410843891370132441e-01 3.134491856787444478e-03
7.406098067283698461e-01 3.026496111030413643e-03
7.401358373984332495e-01 2.936554655729315538e-03
7.396624799636850600e-01 2.862408571756689182e-03
7.391897332436514478e-01 2.802352356782436202e-03
7.387175960608930447e-01 2.755122280574422676e-03
7.382460672409956182e-01 2.719818446113370786e-03
7.377751456125600793e-01 2.695851781183555753e-03
7.373048300071927130e-01 2.682910308701430893e-03
7.368351192594960741e-01 2.680941221933534537e-03
7.363660122070585512e-01 2.690146914596509668e-03
7.358975076904453738e-01 2.710994449826879295e-03
7.354296045531893977e-01 2.744239195859427081e-03
7.349623016417807797e-01 2.790964688596313595e-03
7.344955978056584289e-01 2.852642396598042886e-03
7.340294918971995708e-01 2.931217213697368245e-03
7.335639827717111983e-01 3.029227553253720836e-03
7.330990692874204129e-01 3.149973434504868205e-03
7.326347503054653210e-01 3.297752862023450166e-03
7.321710246898853747e-01 3.478197664996632126e-03
7.317078913076123792e-01 3.698757492372201170e-03
7.312453490284619440e-01 3.969409690987405447e-03
7.307833967251224916e-01 4.303722239859103342e-03
7.303220332731482634e-01 4.720483758695152854e-03
7.298612575509486611e-01 5.246272448943593847e-03
7.294010684397801425e-01 5.919633972121913015e-03
7.289414648237368954e-01 6.798126680852910331e-03
7.284824455897412898e-01 7.970713863757753620e-03
7.280240096275358841e-01 9.580670001004938652e-03
7.275661558296739884e-01 1.187050214242491714e-02
7.271088830915106715e-01 1.527659063649094116e-02
7.266521903111939906e-01 2.064701231767251607e-02
7.261960763896565529e-01 2.980188922382422806e-02
7.257405402306059683e-01 4.719545649616524452e-02
7.252855807405169664e-01 8.581674552534783451e-02
7.248311968286220708e-01 1.920975506373432118e-01
7.243773874069027174e-01 4.928008399709999376e-01
7.239241513900818159e-01 4.512998784915189243e-01
7.234714876956134244e-01 1.736693318082458692e-01
7.230193952436754223e-01 7.973613526706008203e-02
7.225678729571606285e-01 4.476203761642681689e-02
7.221169197616678082e-01 2.871989949994952634e-02
7.216665345854939018e-01 2.018792042259928698e-02
7.212167163596246988e-01 1.516434234396390850e-02
7.207674640177278436e-01 1.198815260101183076e-02
7.203187764961427320e-01 9.877410197414742202e-03
7.198706527338728511e-01 8.427873751682553663e-03
7.194230916725783409e-01 7.415612162600799390e-03
7.189760922565661128e-01 6.710578953933742791e-03
7.185296534327824114e-01 6.235615482860492817e-03
7.180837741508049321e-01 5.945963928330028590e-03
7.176384533628336060e-01 5.818988223178282911e-03
7.171936900236833834e-01 5.849686765545742892e-03
7.167494830907755743e-01 6.050320053444358838e-03
7.163058315241300766e-01 6.454179936334119606e-03
7.158627342863562726e-01 7.125323492671211366e-03
7.154201903426463671e-01 8.179255128813817111e-03
7.149781986607670614e-01 9.826862756616717640e-03
7.145367582110504490e-01 1.247358947414962428e-02
7.140958679663869102e-01 1.696581166603302118e-02
7.136555269022177850e-01 2.528731249555125557e-02
7.132157339965261578e-01 4.288666177141309266e-02
7.127764882298298632e-01 8.808877724087746386e-02
7.123377885851728264e-01 2.259284458255162997e-01
7.118996340481186236e-01 3.370813550648486534e-01
7.114620236067412673e-01 1.415008996326863888e-01
7.110249562516181010e-01 6.047612508518489249e-02
7.105884309758215833e-01 3.229832788751486883e-02
7.101524467749130709e-01 2.008494136338662486e-02
7.097170026469329374e-01 1.381564928351523662e-02
7.092820975923948001e-01 1.019561529653056908e-02
7.088477306142759726e-01 7.921106645689634379e-03
7.084139007180123571e-01 6.399024720552820220e-03
7.079806069114892297e-01 5.329676194284949445e-03
7.075478482050333584e-01 4.548836375692346702e-03
7.071156236114064519e-01 3.960544785956233126e-03
7.066839321457979439e-01 3.505734456334320525e-03
7.062527728258162218e-01 3.146451562627368068e-03
7.058221446714822989e-01 2.857413891136843190e-03
7.053920467052217091e-01 2.621256749227507486e-03
7.049624779518581796e-01 2.425736143290599823e-03
7.045334374386051923e-01 2.262020614421988117e-03
7.041049241950589899e-01 2.123613548675162051e-03
7.036769372531912481e-01 2.005653708335855719e-03
7.032494756473425257e-01 1.904449818707955062e-03
7.028225384142138266e-01 1.817164066225642393e-03
7.023961245928601604e-01 1.741592740791786560e-03
7.019702332246832155e-01 1.676011731054573685e-03
7.015448633534240308e-01 1.619066273178217195e-03
7.011200140251566681e-01 1.569691559827742769e-03
7.006956842882795522e-01 1.527055371616413458e-03
7.002718731935095864e-01 1.490516849624499117e-03
6.998485797938749364e-01 1.459597505246211166e-03
6.994258031447079249e-01 1.433961941028695378e-03
6.990035423036375928e-01 1.413406774858770544e-03
6.985817963305833711e-01 1.397857085693753705e-03
6.981605642877477536e-01 1.387370461162406622e-03
6.977398452396098572e-01 1.382149547329896084e-03
6.973196382529170956e-01 1.382565021038599778e-03
6.968999423966802942e-01 1.389192325362396995e-03
6.964807567421655854e-01 1.402867644877881046e-03
6.960620803628879694e-01 1.424771986595345374e-03
6.956439123346040976e-01 1.456557831829671801e-03
6.952262517353060556e-01 1.500542409501293009e-03
6.948090976452143686e-01 1.560008632625322885e-03
6.943924491467712290e-01 1.639685995740636096e-03
6.939763053246338353e-01 1.746543628496632699e-03
6.935606652656673976e-01 1.891147920156879218e-03
6.931455280589395862e-01 2.090091591757488147e-03
6.927308927957124274e-01 2.370574079470445707e-03
6.923167585694364190e-01 2.779601055578278124e-03
6.919031244757443133e-01 3.403940090926443288e-03
6.914899896124435674e-01 4.417755719140865553e-03
6.910773530795111252e-01 6.210977054827081581e-03
6.906652139790857570e-01 9.793404790352538969e-03
