1.059670607118822661e+00 8.556643361504558121e-02
1.058695964822475633e+00 6.896264663527004735e-02
1.057723121799620802e+00 5.758656022014323195e-02
1.056752073079920473e+00 4.951894388143748826e-02
1.055782813711327206e+00 4.365420395478430970e-02
1.054815338759999888e+00 3.932149305138621376e-02
1.053849643310218909e+00 3.609675819721960832e-02
1.052885722464305340e+00 3.370345401505567967e-02
1.051923571342535890e+00 3.195733215887270467e-02
1.050963185083062523e+00 3.073445186088008541e-02
1.050004558841829416e+00 2.995207096305042144e-02
1.049047687792491912e+00 2.955704009981890978e-02
1.048092567126336583e+00 2.951880232019820499e-02
1.047139192052199741e+00 2.982540984786422392e-02
1.046187557796387724e+00 3.048170730389021185e-02
1.045237659602596958e+00 3.150928764917852731e-02
1.044289492731836244e+00 3.294815861961986753e-02
1.043343052462346821e+00 3.486036186857906921e-02
1.042398334089523759e+00 3.733614897665529092e-02
1.041455332925839361e+00 4.050384298239877168e-02
1.040514044300764773e+00 4.454537119756370872e-02
1.039574463560693829e+00 4.972096114756342083e-02
1.038636586068865997e+00 5.640928170941791192e-02
1.037700407205289554e+00 6.517473649407667935e-02
1.036765922366666981e+00 7.688471312152217463e-02
1.035833126966320128e+00 9.292362166024693837e-02
1.034902016434112504e+00 1.156061508917810010e-01
1.033972586216377776e+00 1.490312741789479034e-01
1.033044831775844496e+00 2.010009629791963959e-01
1.032118748591562163e+00 2.878071293584010815e-01
1.031194332158827942e+00 4.478823083545622752e-01
1.030271577989113618e+00 7.879631959048729595e-01
1.029350481609994317e+00 1.671750018111495706e+00
1.028431038565075006e+00 4.353477323097858509e+00
1.027513244413918336e+00 5.923255053908261125e+00
1.026597094731975135e+00 2.401329725878398769e+00
1.025682585110511580e+00 1.031433072097429848e+00
1.024769711156539698e+00 5.489632945991971269e-01
1.023858468492747198e+00 3.374720781127049651e-01
1.022948852757425975e+00 2.281937272150006413e-01
1.022040859604405272e+00 1.648927634408612342e-01
1.021134484702980405e+00 1.250892597818644425e-01
1.020229723737845040e+00 9.847964038418234589e-02
1.019326572409021692e+00 7.982849253956257607e-02
1.018425026431796443e+00 6.625498415164614296e-02
1.017525081536647669e+00 5.607052059137747346e-02
1.016626733469180754e+00 4.823330008295746707e-02
1.015729977990062149e+00 4.207276558814782019e-02
1.014834810874950088e+00 3.714168561362799631e-02
1.013941227914431087e+00 3.313260597342451014e-02
1.013049224913951329e+00 2.982857742154653574e-02
1.012158797693754053e+00 2.707299861511670847e-02
1.011269942088812490e+00 2.475055378891595492e-02
1.010382653948765030e+00 2.277481798320067294e-02
1.009496929137851495e+00 2.107999380414826360e-02
1.008612763534848744e+00 1.961527869042418645e-02
1.007730153033007170e+00 1.834094805065771688e-02
1.006849093539986084e+00 1.722558226798341294e-02
1.005969580977791544e+00 1.624407137905306553e-02
1.005091611282713737e+00 1.537615798030483871e-02
1.004215180405263697e+00 1.460535875094791207e-02
1.003340284310111796e+00 1.391815631595249431e-02
1.002466918976025134e+00 1.330338680598357019e-02
1.001595080395807358e+00 1.275177089184384958e-02
1.000724764576236048e+00 1.225555125693697685e-02
9.998559675380025435e-01 1.180820990994448615e-02
9.989886853156515478e-01 1.140424601459973271e-02
9.981229139575207299e-01 1.103900004875753120e-02
9.972586495256805517e-01 1.070851377430543337e-02
9.963958880958748709e-01 1.040941815187440035e-02
9.955346257574615443e-01 1.013884327332935376e-02
9.946748586133541403e-01 9.894345818559946090e-03
9.938165827799620988e-01 9.673850615394313096e-03
9.929597943871327770e-01 9.475603693931673385e-03
9.921044895780938289e-01 9.298134851549450311e-03
9.912506645093952518e-01 9.140228234750764208e-03
9.903983153508516546e-01 9.000899837790527630e-03
9.895474382854848594e-01 8.879381145442555995e-03
9.886980295094678350e-01 8.775108432232526026e-03
9.878500852320675207e-01 8.687717493435907767e-03
9.870036016755887598e-01 8.617043843303201153e-03
9.861585750753177892e-01 8.563128693243823170e-03
9.853150016794670618e-01 8.526231339988589800e-03
9.844728777491201788e-01 8.506848979807968281e-03
9.836321995581758237e-01 8.505745458190000149e-03
9.827929633932931397e-01 8.523991118964365996e-03
9.819551655538376611e-01 8.563016810933519671e-03
9.811188023518269130e-01 8.624686359858264179e-03
9.802838701118756770e-01 8.711393595411355203e-03
9.794503651711428116e-01 8.826192608892448679e-03
9.786182838792778504e-01 8.972973737052407361e-03
9.777876225983678227e-01 9.156703508730325639e-03
9.769583777028838512e-01 9.383755581503712070e-03
9.761305455796289721e-01 9.662373421709282220e-03
9.753041226276853992e-01 1.000332737503917789e-02
9.744791052583632318e-01 1.042086451779943197e-02
9.736554898951470527e-01 1.093410954393034783e-02
9.728332729736459683e-01 1.156917809593963932e-02
9.720124509415412062e-01 1.236244741149181321e-02
9.711930202585357108e-01 1.336576728840288726e-02
9.703749773963024072e-01 1.465504321701724746e-02
9.695583188384347961e-01 1.634492734920798759e-02
9.687430410803962166e-01 1.861511601797423421e-02
9.679291406294694422e-01 2.175998260111295865e-02
9.671166140047071647e-01 2.628838954946594378e-02
9.663054577368823672e-01 3.314055634094457969e-02
9.654956683684398078e-01 4.420681552037265816e-02
9.646872424534453927e-01 6.372931561205603945e-02
9.638801765575389924e-01 1.027297806516745404e-01
9.630744672578845922e-01 1.959258056744035692e-01
9.622701111431231080e-01 4.724359608595837257e-01
9.614671048133237585e-01 1.000874048989491616e+00
9.606654448799361035e-01 5.431948163850804923e-01
9.598651279657426372e-01 2.190307848181916595e-01
9.590661507048118262e-01 1.119796454763142129e-01
9.582685097424504805e-01 6.869137818029058540e-02
9.574722017351569026e-01 4.763568167042431245e-02
9.566772233505744794e-01 3.601944829694094657e-02
9.558835712674457197e-01 2.903971281837919652e-02
9.550912421755647363e-01 2.459734903597740954e-02
9.543002327757330594e-01 2.166529379031204017e-02
9.535105397797123405e-01 1.969658195416216021e-02
9.527221599101799443e-01 1.838080240587619887e-02
9.519350899006832067e-01 1.753354004525733284e-02
9.511493264955946936e-01 1.704214482010695669e-02
9.503648664500666809e-01 1.683748493015444631e-02
9.495817065299877457e-01 1.687859722296397233e-02
9.487998435119376905e-01 1.714419102554046170e-02
9.480192741831430236e-01 1.762807248525352644e-02
9.472399953414338825e-01 1.833703807691685825e-02
9.464620037951998466e-01 1.929055753781530602e-02
9.456852963633465281e-01 2.052202851550031376e-02
9.449098698752520509e-01 2.208173581019114498e-02
9.441357211707248620e-01 2.404201353084113590e-02
9.433628470999596560e-01 2.650561178250982267e-02
9.425912445234957415e-01 2.961909122047189438e-02
9.418209103121737424e-01 3.359454210883772163e-02
9.410518413470944088e-01 3.874573480855811325e-02
9.402840345195757621e-01 4.555046681927563818e-02
9.395174867311113509e-01 5.476292558766598928e-02
9.387521948933292837e-01 6.762726118311870871e-02
9.379881559279502623e-01 8.631056803424937141e-02
9.372253667667463928e-01 1.148528632343956274e-01
9.364638243515006621e-01 1.614672408366934764e-01
9.357035256339651941e-01 2.448520615280948831e-01
9.349444675758219470e-01 4.145274452680416943e-01
9.341866471486415247e-01 8.301971523955815613e-01
9.334300613338428754e-01 2.083415163579657836e+00
9.326747071226534347e-01 3.990565282270392089e+00
9.319205815160699347e-01 1.922559961860890176e+00
9.311676815248176586e-01 7.788916802298028186e-01
9.304160041693121386e-01 3.955455251425070706e-01
9.296655464796188539e-01 2.363970197645974824e-01
9.289163054954153731e-01 1.572867842167557095e-01
9.281682782659514963e-01 1.127443170469617784e-01
9.274214618500109530e-01 8.536103445256522371e-02
9.266758533158728772e-01 6.741185939757864121e-02
9.259314497412740597e-01 5.506819059815541706e-02
9.251882482133699792e-01 4.626521857659346426e-02
9.244462458286972772e-01 3.981337489461134888e-02
9.237054396931361211e-01 3.499058252563480576e-02
9.229658269218726785e-01 3.134009210507202742e-02
9.222274046393614810e-01 2.856376427340348925e-02
9.214901699792881207e-01 2.646281041174053036e-02
9.207541200845331675e-01 2.490357073030855309e-02
9.200192521071340890e-01 2.379724098600171506e-02
9.192855632082491679e-01 2.308782290897490666e-02
9.185530505581211980e-01 2.274527929733910492e-02
9.178217113360410684e-01 2.276234905557841109e-02
9.170915427303112377e-01 2.315438723004575525e-02
9.163625419382103177e-01 2.396229800350047415e-02
9.156347061659568798e-01 2.525938092401967816e-02
9.149080326286742615e-01 2.716400429150615456e-02
9.141825185503544837e-01 2.986195117117224074e-02
9.134581611638238341e-01 3.364609463437023829e-02
9.127349577107065626e-01 3.898918439272637537e-02
9.120129054413915748e-01 4.668414553933864647e-02
9.112920016149960167e-01 5.813246538912493488e-02
9.105722434993314129e-01 7.598694238869384276e-02
9.098536283708694716e-01 1.057381878893167426e-01
9.091361535147075568e-01 1.601761027189980979e-01
9.084198162245342711e-01 2.742145179536718547e-01
9.077046138025957056e-01 5.645398784558504079e-01
9.069905435596620213e-01 1.449442153222967988e+00
9.062776028149930330e-01 2.253784805970588501e+00
9.055657888963056790e-01 9.595378965002031579e-01
9.048550991397398269e-01 4.057008793511783229e-01
9.041455308898252996e-01 2.143865543319694589e-01
9.034370814994497900e-01 1.320887241244097787e-01
9.027297483298246661e-01 9.013493881116106665e-02
9.020235287504526633e-01 6.608277005234103330e-02
9.013184201390963546e-01 5.109558000873992006e-02
9.006144198817443991e-01 4.116930472884026276e-02
8.999115253725800123e-01 3.428792548257813405e-02
8.992097340139486583e-01 2.935093188347267373e-02
8.985090432163262975e-01 2.571841478774940931e-02
8.978094503982875230e-01 2.299934612684851817e-02
8.971109529864740306e-01 2.094543098050491436e-02
8.964135484155623113e-01 1.939460146418546874e-02
8.957172341282341188e-01 1.823947869394405494e-02
8.950220075751433857e-01 1.740916505774588868e-02
8.943278662148861358e-01 1.685858134051107515e-02
8.936348075139693981e-01 1.656237431000242427e-02
8.929428289467805646e-01 1.651187403346417865e-02
8.922519279955564153e-01 1.671441825778503115e-02
8.915621021503532528e-01 1.719495039839386702e-02
8.908733489090159274e-01 1.800036871767405483e-02
8.901856657771481940e-01 1.920788457315541348e-02
8.894990502680819588e-01 2.093999581525515796e-02
8.888134999028483030e-01 2.339133627512115718e-02
8.881290122101467288e-01 2.687835521695880470e-02
8.874455847263167385e-01 3.193594551888431776e-02
8.867632149953068588e-01 3.951817159829188603e-02
8.860819005686466632e-01 5.145146268137040790e-02
8.854016390054162411e-01 7.157158791848676482e-02
8.847224278722185531e-01 1.089884239932869814e-01
8.840442647431492329e-01 1.892216591618614552e-01
8.833671471997684987e-01 4.000270807551117858e-01
8.826910728310719545e-01 1.036357825833473578e+00
8.820160392334627231e-01 1.315874200512625380e+00
8.813420440107221365e-01 5.274079083022743530e-01
8.806690847739823136e-01 2.316028912108984150e-01
8.799971591416971828e-01 1.264180015026113990e-01
8.793262647396155041e-01 7.992839431274380291e-02
8.786563992007516699e-01 5.579178126582040598e-02
8.779875601653589490e-01 4.178722745850735332e-02
8.773197452809011754e-01 3.299576940689735727e-02
8.766529522020259924e-01 2.715201724305477474e-02
8.759871785905366526e-01 2.310157220894245439e-02
8.753224221153650397e-01 2.020878072896305916e-02
8.746586804525444681e-01 1.810198461407969139e-02
8.739959512851834811e-01 1.655366124013789297e-02
8.733342323034374299e-01 1.541985195199483023e-02
8.726735212044824941e-01 1.460777830625407427e-02
8.720138156924897022e-01 1.405780062211589750e-02
8.713551134785972874e-01 1.373315633612784414e-02
8.706974122808844863e-01 1.361422982725515700e-02
8.700407098243457815e-01 1.369573414748201899e-02
8.693850038408645897e-01 1.398607440974604030e-02
8.687302920691865049e-01 1.450874922468434365e-02
8.680765722548944296e-01 1.530618034551884006e-02
8.674238421503817076e-01 1.644706208217338456e-02
8.667720995148274765e-01 1.803951674738313651e-02
8.661213421141702451e-01 2.025468838698596050e-02
8.654715677210825797e-01 2.337044228380806554e-02
8.648227741149460135e-01 2.785650688398500288e-02
8.641749590818260662e-01 3.455175704745395981e-02
8.635281204144459322e-01 4.506570074269297677e-02
8.628822559121630542e-01 6.278970795880553513e-02
8.622373633809428117e-01 9.581551502284696431e-02
8.615934406333348727e-01 1.669532025861621971e-01
8.609504854884478808e-01 3.551585360915454626e-01
8.603084957719245862e-01 9.198902969370337246e-01
8.596674693159180869e-01 1.109643579405383385e+00
8.590274039590676258e-01 4.409023847258397577e-01
8.583882975464732779e-01 1.958071449353804283e-01
8.577501479296728570e-01 1.080869119393864514e-01
8.571129529666173807e-01 6.913835326081740895e-02
8.564767105216475329e-01 4.889523021961463684e-02
8.558414184654691281e-01 3.718014472208983068e-02
8.552070746751304631e-01 2.987703944629509570e-02
8.545736770339977806e-01 2.508470443186190668e-02
8.539412234317323991e-01 2.183342354726720835e-02
8.533097117642669538e-01 1.959027379722232121e-02
8.526791399337824151e-01 1.804577088486617256e-02
8.520495058486844409e-01 1.701340994305416271e-02
8.514208074235810608e-01 1.637904246282829990e-02
8.507930425792590290e-01 1.607410795944168649e-02
8.501662092426609529e-01 1.606117819242546679e-02
8.495403053468634225e-01 1.632641243256327535e-02
8.489153288310529177e-01 1.687637253885832314e-02
8.482912776405048261e-01 1.773813347714618335e-02
8.476681497265592391e-01 1.896258011587435843e-02
8.470459430466005246e-01 2.063165063728911869e-02
8.464246555640331238e-01 2.287144482906712170e-02
8.458042852482609009e-01 2.587510175561162293e-02
8.451848300746642728e-01 2.994324610983450582e-02
8.445662880245785598e-01 3.555810903518060589e-02
8.439486570852717806e-01 4.352650150091693509e-02
8.433319352499233368e-01 5.527425001574624158e-02
8.427161205176016967e-01 7.350426099947261760e-02
8.421012108932438567e-01 1.038269023900219717e-01
8.414872043876323593e-01 1.593672880924705548e-01
8.408740990173753094e-01 2.761691433557916797e-01
8.402618928048841695e-01 5.755247152149717271e-01
8.396505837783531101e-01 1.487208388542659465e+00
8.390401699717372486e-01 2.209536554739864656e+00
8.384306494247324437e-01 9.228084679607702068e-01
8.378220201827533131e-01 3.922618474588510651e-01
8.372142802969139153e-01 2.078366241243806700e-01
8.366074278240052120e-01 1.280332390287320654e-01
8.360014608264755287e-01 8.721578862095401286e-02
8.353963773724099040e-01 6.378719898790941034e-02
8.347921755355094398e-01 4.919917360451061400e-02
8.341888533950707618e-01 3.956400043324730109e-02
8.335864090359655920e-01 3.291961545473874595e-02
8.329848405486213192e-01 2.819394804851340156e-02
8.323841460290002381e-01 2.476426132624586635e-02
8.317843235785793432e-01 2.225165284814522443e-02
8.311853713043307890e-01 2.041800318523609437e-02
8.305872873187017946e-01 1.911130524384602181e-02
8.299900697395953264e-01 1.823551390273709522e-02
8.293937166903496694e-01 1.773371768051881792e-02
8.287982262997192207e-01 1.757918417074582490e-02
8.282035967018550604e-01 1.777169004590614318e-02
8.276098260362853010e-01 1.833819138005000210e-02
8.270169124478957690e-01 1.933813862022864746e-02
8.264248540869109094e-01 2.087515966119943278e-02
8.258336491088743569e-01 2.311912071713893499e-02
8.252432956746299508e-01 2.634706881949628113e-02
8.246537919503025282e-01 3.102144388222018156e-02
8.240651361072794945e-01 3.794768144523429088e-02
8.234773263221912831e-01 4.861574668659861265e-02
8.228903607768931483e-01 6.601275662306639591e-02
8.223042376584461799e-01 9.680216348938333604e-02
8.217189551590983188e-01 1.581394004996367064e-01
8.211345114762669262e-01 3.034224858419566351e-01
8.205509048125191329e-01 7.309198345955040255e-01
8.199681333755539647e-01 1.628099527824899084e+00
8.193861953781843566e-01 9.418471686084666228e-01
8.188050890383181679e-01 3.707155750218154022e-01
8.182248125789409743e-01 1.826984295297614247e-01
8.176453642280968603e-01 1.073618231131632794e-01
8.170667422188715445e-01 7.080124692395312058e-02
8.164889447893737273e-01 5.052216702515759800e-02
8.159119701827177717e-01 3.816086808188939861e-02
8.153358166470054957e-01 3.008542311207606026e-02
8.147604824353085196e-01 2.452440349964271973e-02
8.141859658056509463e-01 2.053360997196804899e-02
8.136122650209919316e-01 1.757346765089418464e-02
8.130393783492074755e-01 1.531788399279623673e-02
8.124673040630737697e-01 1.356053550670684865e-02
8.118960404402498776e-01 1.216579196703907600e-02
8.113255857632597490e-01 1.104156876393277628e-02
8.107559383194760105e-01 1.012359852711547555e-02
8.101870964011019804e-01 9.365951182388643215e-03
8.096190583051557921e-01 8.735121574746394779e-03
8.090518223334518533e-01 8.206230663941388101e-03
8.084853867925854143e-01 7.760520144648071217e-03
8.079197499939151372e-01 7.383661655453331064e-03
8.073549102535461097e-01 7.064592363196045034e-03
8.067908658923140797e-01 6.794698683194013572e-03
8.062276152357675807e-01 6.567235214963981771e-03
8.056651566141525000e-01 6.376905803771914898e-03
8.051034883623950922e-01 6.219558518855578325e-03
8.045426088200856585e-01 6.091962233897951599e-03
8.039825163314624490e-01 5.991642871001560955e-03
8.034232092453948981e-01 5.916764291533443791e-03
8.028646859153683035e-01 5.866043546269417326e-03
8.023069446994668397e-01 5.838693521719537198e-03
8.017499839603575706e-01 5.834388446774611478e-03
8.011938020652754622e-01 5.853249592985439002e-03
8.006383973860062842e-01 5.895850052727687023e-03
8.000837682988714006e-01 5.963238897578414417e-03
7.995299131847115603e-01 6.056986467320716293e-03
7.989768304288720202e-01 6.179254185359743523e-03
7.984245184211856694e-01 6.332894338356011982e-03
7.978729755559587078e-01 6.521587962970065364e-03
7.973222002319541035e-01 6.750032734690454735e-03
7.967721908523768271e-01 7.024198133464868224e-03
7.962229458248578640e-01 7.351673076255996718e-03
7.956744635614396710e-01 7.742143115282746832e-03
7.951267424785598559e-01 8.208052598725154927e-03
7.945797809970371883e-01 8.765535911345998313e-03
7.940335775420553910e-01 9.435748015171403075e-03
7.934881305431488174e-01 1.024680032862431735e-02
7.929434384341873532e-01 1.123663602306821871e-02
7.923994996533605395e-01 1.245740149959502670e-02
7.918563126431641397e-01 1.398227102354024365e-02
7.913138758503841519e-01 1.591642787198114736e-02
7.907721877260825982e-01 1.841535699617323843e-02
7.902312467255827588e-01 2.171656668697734272e-02
7.896910513084544059e-01 2.619724864774329240e-02
7.891515999384994817e-01 3.248510595549982533e-02
7.886128910837371109e-01 4.168620134534969934e-02
7.880749232163893891e-01 5.589367185065079180e-02
7.875376948128672838e-01 7.944697554759709568e-02
7.870012043537557567e-01 1.224869046375966636e-01
7.864654503237995531e-01 2.128272838697556346e-01
7.859304312118895464e-01 4.439417316375051104e-01
7.853961455110483048e-01 1.147810524947986410e+00
7.848625917184152145e-01 1.720823035153434821e+00
7.843297683352333793e-01 7.206145976023450306e-01
7.837976738668355203e-01 3.054550195898926845e-01
7.832663068226294323e-01 1.613348512916279731e-01
7.827356657160847719e-01 9.905665399141980187e-02
7.822057490647187361e-01 6.723346965629448113e-02
7.816765553900826280e-01 4.897858811912676746e-02
7.811480832177480904e-01 3.761476781071959596e-02
7.806203310772933390e-01 3.010743205264913500e-02
7.800932975022893956e-01 2.492584980693785326e-02
7.795669810302870983e-01 2.123389016626523948e-02
7.790413802028033352e-01 1.854593299843862453e-02
7.785164935653069440e-01 1.656651123505164039e-02
7.779923196672065000e-01 1.510997161961498067e-02
7.774688570618361050e-01 1.405793982029739098e-02
7.769461043064428418e-01 1.333599515588420117e-02
7.764240599621726746e-01 1.290087871874514604e-02
7.759027225940580141e-01 1.273410376702260004e-02
7.753820907710043953e-01 1.284018048889003574e-02
7.748621630657770432e-01 1.324918296656316281e-02
7.743429380549885499e-01 1.402486376216959159e-02
7.738244143190854407e-01 1.528177663027596202e-02
7.733065904423354064e-01 1.721942793672086650e-02
7.727894650128144249e-01 2.019218538036457802e-02
7.722730366223942156e-01 2.486170049534870696e-02
7.717573038667289165e-01 3.256058361482295355e-02
7.712422653452427612e-01 4.626945887806336449e-02
7.707279196611178662e-01 7.367833489724022467e-02
7.702142654212805750e-01 1.387748707663075121e-01
7.697013012363898010e-01 3.306675456221027098e-01
7.691890257208247039e-01 7.276217760241923127e-01
7.686774374926710340e-01 4.174363114300381761e-01
7.681665351737101410e-01 1.665763282926701061e-01
7.676563173894056513e-01 8.401172557998630441e-02
7.671467827688916996e-01 5.093852009295200128e-02
7.666379299449603835e-01 3.494950931692892421e-02
7.661297575540497728e-01 2.616332112354512879e-02
7.656222642362318087e-01 2.090250874644502752e-02
7.651154486351999795e-01 1.757142874135574073e-02
7.646093093982576638e-01 1.539501412880530176e-02
7.641038451763053629e-01 1.396457562068446553e-02
7.635990546238293764e-01 1.305222458253295185e-02
7.630949363988903666e-01 1.252739110875625284e-02
7.625914891631101478e-01 1.231659132287383010e-02
7.620887115816609159e-01 1.238337206921639143e-02
7.615866023232530369e-01 1.271870124360692002e-02
7.610851600601240552e-01 1.333762510495995965e-02
7.605843834680258153e-01 1.428068955322924806e-02
7.600842712262135814e-01 1.562032078847377763e-02
7.595848220174349352e-01 1.747406406679702373e-02
7.590860345279170085e-01 2.002921640730407835e-02
7.585879074473558248e-01 2.358859075062808355e-02
7.580904394689049752e-01 2.865876983338858791e-02
7.575936292891632950e-01 3.613067854837898052e-02
7.570974756081650936e-01 4.767901676671518901e-02
7.566019771293674978e-01 6.673824467268650584e-02
7.561071325596391279e-01 1.012112416731463932e-01
7.556129406092498835e-01 1.723204273798979169e-01
7.551193999918591748e-01 3.496514842853306604e-01
7.546265094245050431e-01 8.883084259219103940e-01
7.541342676275923917e-01 1.554913831419717507e+00
7.536426733248828835e-01 7.022727272794294651e-01
7.531517252434836163e-01 2.898088826509588323e-01
7.526614221138355765e-01 1.497581881955019623e-01
7.521717626697037584e-01 9.063852787386314502e-02
7.516827456481655068e-01 6.090094584793845356e-02
7.511943697895995253e-01 4.401661876623205044e-02
7.507066338376764403e-01 3.357427871707573119e-02
7.502195365393462545e-01 2.670157787944312314e-02
7.497330766448292438e-01 2.196519499280665325e-02
7.492472529076040777e-01 1.858874239095117606e-02
7.487620640843979380e-01 1.612431215141514260e-02
7.482775089351755282e-01 1.430092689817698964e-02
7.477935862231289699e-01 1.294925821156692018e-02
7.473102947146670338e-01 1.196210069473149437e-02
7.468276331794044820e-01 1.127293668861773825e-02
7.463456003901520752e-01 1.084445285352123901e-02
7.458641951229062483e-01 1.066324207297070746e-02
7.453834161568382299e-01 1.073924786245911318e-02
7.449032622742841614e-01 1.111017831812697622e-02
7.444237322607348828e-01 1.185307248487606213e-02
7.439448249048254969e-01 1.310872335642536413e-02
7.434665389983253769e-01 1.513267038633138092e-02
7.429888733361279529e-01 1.840732363666620908e-02
7.425118267162404972e-01 2.391087150113558463e-02
7.420353979397749100e-01 3.384316212803373941e-02
7.415595858109359506e-01 5.391254966931075671e-02
7.410843891370132441e-01 1.020441014362589438e-01
7.406098067283698461e-01 2.448956853772625841e-01
7.401358373984332495e-01 5.264300164249786640e-01
7.396624799636850600e-01 2.910535222666285615e-01
7.391897332436514478e-01 1.163843541871890236e-01
7.387175960608930447e-01 5.866465606558608076e-02
7.382460672409956182e-01 3.529642449903893503e-02
7.377751456125600793e-01 2.385717143983283675e-02
7.373048300071927130e-01 1.746377356629475602e-02
7.368351192594960741e-01 1.353848626892887111e-02
7.363660122070585512e-01 1.095576511657179140e-02
7.358975076904453738e-01 9.164277006447826834e-03
7.354296045531893977e-01 7.869119555021487911e-03
7.349623016417807797e-01 6.901261631226311352e-03
7.344955978056584289e-01 6.158278727533507933e-03
7.340294918971995708e-01 5.575210881931138077e-03
7.335639827717111983e-01 5.109263930232773795e-03
7.330990692874204129e-01 4.731328867158463014e-03
7.326347503054653210e-01 4.421059687690287281e-03
7.321710246898853747e-01 4.163902196303945896e-03
7.317078913076123792e-01 3.949238744849629772e-03
7.312453490284619440e-01 3.769195260014270455e-03
7.307833967251224916e-01 3.617854326607164266e-03
7.303220332731482634e-01 3.490724569971073547e-03
7.298612575509486611e-01 3.384376146079386572e-03
7.294010684397801425e-01 3.296186574296404263e-03
7.289414648237368954e-01 3.224161642716954438e-03
7.284824455897412898e-01 3.166808657816844088e-03
7.280240096275358841e-01 3.123047193032652685e-03
7.275661558296739884e-01 3.092147585848282164e-03
7.271088830915106715e-01 3.073690834860445548e-03
7.266521903111939906e-01 3.067545919061064746e-03
7.261960763896565529e-01 3.073862318520070250e-03
7.257405402306059683e-01 3.093076939082266968e-03
7.252855807405169664e-01 3.125935942346595980e-03
7.248311968286220708e-01 3.173533337726108447e-03
7.243773874069027174e-01 3.237369796943521949e-03
7.239241513900818159e-01 3.319437242360221037e-03
7.234714876956134244e-01 3.422337678645661491e-03
7.230193952436754223e-01 3.549449002433280667e-03
7.225678729571606285e-01 3.705156972063330251e-03
7.221169197616678082e-01 3.895182537908301306e-03
7.216665345854939018e-01 4.127049699905216938e-03
7.212167163596246988e-01 4.410765157614892143e-03
7.207674640177278436e-01 4.759824838702294419e-03
7.203187764961427320e-01 5.192738145925931623e-03
7.198706527338728511e-01 5.735396022768736793e-03
7.194230916725783409e-01 6.424859356037543844e-03
7.189760922565661128e-01 7.315627265861867137e-03
7.185296534327824114e-01 8.490421281167413736e-03
7.180837741508049321e-01 1.007960510450917752e-02
7.176384533628336060e-01 1.229809648015313395e-02
7.171936900236833834e-01 1.552023195864001871e-02
7.167494830907755743e-01 2.044414227839234932e-02
7.163058315241300766e-01 2.849014644099845048e-02
7.158627342863562726e-01 4.289547695489040469e-02
7.154201903426463671e-01 7.224717356817371428e-02
7.149781986607670614e-01 1.442932251250033382e-01
7.145367582110504490e-01 3.617236464713916577e-01
7.140958679663869102e-01 6.852261726546517995e-01
7.136555269022177850e-01 3.277178444506747557e-01
7.132157339965261578e-01 1.334735693820287006e-01
7.127764882298298632e-01 6.828499749518793238e-02
7.123377885851728264e-01 4.118176237691657110e-02
7.118996340481186236e-01 2.770566536771068566e-02
7.114620236067412673e-01 2.012760070518319205e-02
7.110249562516181010e-01 1.548462277019786552e-02
7.105884309758215833e-01 1.246142982166892690e-02
7.101524467749130709e-01 1.040687215493776158e-02
7.097170026469329374e-01 8.971169293764890210e-03
7.092820975923948001e-01 7.954791254184601437e-03
7.088477306142759726e-01 7.239315032433098381e-03
7.084139007180123571e-01 6.753500722185273343e-03
7.079806069114892297e-01 6.455947734330692682e-03
7.075478482050333584e-01 6.326354458581658936e-03
7.071156236114064519e-01 6.361919143774446075e-03
7.066839321457979439e-01 6.577664689140855052e-03
7.062527728258162218e-01 7.011029995174398836e-03
7.058221446714822989e-01 7.732936839420929617e-03
7.053920467052217091e-01 8.871058655871004450e-03
7.049624779518581796e-01 1.065938404992709636e-02
7.045334374386051923e-01 1.355097811677950098e-02
7.041049241950589899e-01 1.850135493362831465e-02
7.036769372531912481e-01 2.778179676472754267e-02
7.032494756473425257e-01 4.774981669275235596e-02
7.028225384142138266e-01 1.002371205640579938e-01
7.023961245928601604e-01 2.589892098752994420e-01
7.019702332246832155e-01 3.327299503865397967e-01
7.015448633534240308e-01 1.338024681927193205e-01
7.011200140251566681e-01 5.869243171471903026e-02
7.006956842882795522e-01 3.199855153222801868e-02
7.002718731935095864e-01 2.019078336592522449e-02
6.998485797938749364e-01 1.404251578431357089e-02
6.994258031447079249e-01 1.045567655257875241e-02
6.990035423036375928e-01 8.184406856366338925e-03
6.985817963305833711e-01 6.655043596381314368e-03
6.981605642877477536e-01 5.575023051545193592e-03
6.977398452396098572e-01 4.782858293131208617e-03
6.973196382529170956e-01 4.183633532619639335e-03
6.968999423966802942e-01 3.718640872902656460e-03
6.964807567421655854e-01 3.350002253964794001e-03
6.960620803628879694e-01 3.052396355969087729e-03
6.956439123346040976e-01 2.808376981549017860e-03
6.952262517353060556e-01 2.605607512551861866e-03
6.948090976452143686e-01 2.435165780924814817e-03
6.943924491467712290e-01 2.290471196451715225e-03
6.939763053246338353e-01 2.166586393724215850e-03
6.935606652656673976e-01 2.059751304556922073e-03
6.931455280589395862e-01 1.967065463949907618e-03
6.927308927957124274e-01 1.886267208831624584e-03
6.923167585694364190e-01 1.815577651997956786e-03
6.919031244757443133e-01 1.753588880879668839e-03
6.914899896124435674e-01 1.699182972052459177e-03
6.910773530795111252e-01 1.651472929451995803e-03
6.906652139790857570e-01 1.609759581180456294e-03
